cenario,k,SOC,PBESS,uref,Pload,Pmax,grid,u_heur,u_fs,SOC_next,Pnao
limite_fonte,1194,51.2942236323,150.0000000000,150.0000000000,950.0000000000,800.0000000000,1,150.0000000000,nan,51.2854517025,0.0000000000
limite_fonte,1195,51.2854517025,150.0000000000,150.0000000000,950.0000000000,800.0000000000,1,150.0000000000,nan,51.2766797727,0.0000000000
limite_fonte,1196,51.2766797727,150.0000000000,150.0000000000,950.0000000000,800.0000000000,1,150.0000000000,nan,51.2679078428,0.0000000000
limite_fonte,1197,51.2679078428,150.0000000000,150.0000000000,950.0000000000,800.0000000000,1,150.0000000000,nan,51.2591359130,0.0000000000
limite_fonte,1198,51.2591359130,150.0000000000,150.0000000000,950.0000000000,800.0000000000,1,150.0000000000,nan,51.2503639832,0.0000000000
limite_fonte,1199,51.2503639832,150.0000000000,150.0000000000,950.0000000000,800.0000000000,1,150.0000000000,nan,51.2415920534,0.0000000000
perda_fonte,0,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,1,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,2,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,3,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,4,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,5,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,6,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,7,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,8,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,9,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,10,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,11,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,12,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,13,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,14,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,15,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,16,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,17,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,18,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,19,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,20,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,21,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,22,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,23,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,24,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,25,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,26,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,27,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,28,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,29,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,30,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,31,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,32,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,33,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,34,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,35,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,36,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,37,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,38,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,39,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,40,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,41,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,42,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,43,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,44,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,45,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,46,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,47,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,48,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,49,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,50,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,51,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,52,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,53,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,54,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,55,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,56,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,57,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,58,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,59,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,60,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,61,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,62,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,63,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,64,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,65,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,66,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,67,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,68,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,69,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,70,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,71,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,72,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,73,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,74,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,75,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,76,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,77,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,78,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,79,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,80,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,81,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,82,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,83,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,84,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,85,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,86,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,87,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,88,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,89,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,90,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,91,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,92,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,93,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,94,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,95,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,96,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,97,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,98,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,99,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,100,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,101,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,102,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,103,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,104,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,105,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,106,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,107,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,108,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,109,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,110,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,111,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,112,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,113,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,114,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,115,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,116,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,117,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,118,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,119,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,120,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,121,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,122,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,123,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,124,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,125,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,126,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
perda_fonte,127,60.0000000000,0.0000000000,0.0000000000,750.0000000000,800.0000000000,1,0.0000000000,nan,60.0000000000,0.0000000000
